App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
XECHK,2001:0db8:d8de:8da9:1692:01d0:157b:f059,,2001:0db8:861f:52ba:e238:daf9:bc0c:7b3,,,HTTPS,1633020,3606433
XECHK,10.164.141.141,,10.164.105.37,,1521,ICMP,4736422,3399737
XECHK,10.164.144.100,,10.164.59.201,,443,HTTPS,4681295,4659407
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:f1e8:3c93,,2001:0db8:e2e2:3221:19e6:078e:2532:f878,,22,TLS,3112337,4960903
XECHK,10.164.77.47,,10.164.116.217,,22,HTTP,4988918,1986182
XECHK,10.164.144.6,,10.164.105.34,,,ICMP,3007572,3813259
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:c2a1:5fa0,,2001:0db8:a0dc:7a35:87fe:caa4:9afe:785,,9443,TCP,49226,4795461
XECHK,10.164.18.240,,10.164.105.201,,9443,TLS,2637197,988198
XECHK,10.164.77.125,,10.164.191.181,,8443,UDP,2489920,3230624
XECHK,2001:0db8:19ac:f41d:509b:1d1f:2635:5ea8,,2001:0db8:2315:22cb:786c:cebb:4a10:3171,,53,TLS,4968106,3379239
XECHK,10.164.41.112,,10.164.105.37,,389,HTTP,4297069,4929638
XECHK,10.164.181.116,,10.164.104.226,,8080,TLS,3074132,2234933
XECHK,2001:0db8:7730:33b6:c29f:8e52:b177:35e1,,2001:0db8:5347:bd88:b5e6:6b44:bee5:9659,,22,HTTP,2675834,3650231
XECHK,10.165.147.33,,10.164.222.37,,8443,TLS,710,4819645
XECHK,10.164.105.241,,10.100.160.17,,8080,UDP,2870539,3439602
XECHK,2001:0db8:51e9:d825:2086:c500:eb30:1b0d,,2001:0db8:80b9:05e0:3aa6:889d:6c2b:57e6,,161,UDP,3942868,1490229
XECHK,10.165.116.42,,10.164.106.157,,,ICMP,2348998,42620
XECHK,10.164.105.23,,10.164.104.167,,80,HTTPS,1350076,2196484
XECHK,2001:0db8:7d12:bd32:91e9:50c4:7b11:e7be,,2001:0db8:0401:9948:3509:44c1:45c2:2e20,,53,HTTP,3267445,4548880
XECHK,10.164.145.2,,10.164.105.16,,5432,HTTPS,495143,767479
XECHK,10.164.144.148,,10.164.105.1,,,HTTP,916297,723076
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:dad4:5f32,,2001:0db8:b9d8:9d72:7a99:1da8:1655:2967,,389,ICMP,1907876,3696127
XECHK,10.164.105.211,,10.164.118.52,,,TCP,3608878,4980084
XECHK,10.164.244.175,,10.164.179.124,,53,ICMP,4229568,4815281
XECHK,2001:0db8:9645:de99:50fa:e84e:9608:a78a,,2001:0db8:5b78:367b:98cd:65d7:481d:7439,,9443,HTTPS,3928796,3466409
XECHK,10.164.145.222,,10.164.65.89,,8443,TLS,969646,3468214
XECHK,10.164.116.246,,10.164.104.185,,8443,UDP,1696247,2607837
XECHK,2001:0db8:5526:d015:f8a5:f674:6d2a:2a50,,2001:0db8:1e05:544b:c208:011a:122f:2435,,389,TLS,381075,1289772
XECHK,10.164.145.199,,10.164.105.157,,80,ICMP,576671,3928350
XECHK,10.164.145.55,,10.164.105.201,,8443,TLS,2147965,4395980
XECHK,2001:0db8:d8de:8da9:1692:01d0:acbf:7be1,,2001:0db8:861f:52ba:e238:daf9:d762:4d82,,22,HTTPS,3402884,2290361
XECHK,10.164.77.10,,10.164.140.115,,8080,UDP,2108852,2513223
XECHK,10.165.116.50,,10.164.204.248,,443,UDP,2499294,3405070
XECHK,2001:0db8:7730:33b6:c29f:8e52:a964:1849,,2001:0db8:5347:bd88:b5e6:6b44:1b2c:ab01,,8443,HTTP,2321329,420645
XECHK,10.164.145.93,,10.164.105.86,,443,TLS,1337811,1728169
XECHK,10.164.144.187,,10.164.239.153,,,TLS,2722743,898956
XECHK,2001:0db8:6ff1:771f:0d96:65ce:9e73:fc9c,,2001:0db8:e5fe:8e6f:0353:51be:3414:e1b,,53,UDP,699261,840042
XECHK,10.164.77.200,,10.164.252.100,,22,ICMP,1194102,2756142
XECHK,10.164.145.181,,10.164.105.175,,8080,ICMP,1486221,1411080
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:cfef:c2e,,2001:0db8:a0dc:7a35:87fe:caa4:77b5:bded,,161,TLS,697778,1486044
XECHK,10.164.34.229,,10.100.160.47,,,TLS,4747231,2997822
XECHK,10.164.106.3,,10.164.104.195,,53,TCP,2680423,931283
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:5dbe:6ddf,,2001:0db8:b9d8:9d72:7a99:1da8:84ee:b1ad,,5432,HTTP,2850517,268556
XECHK,10.164.213.73,,10.164.113.127,,123,ICMP,1083464,3889960
XECHK,10.164.105.239,,10.164.104.191,,5432,TLS,235503,1934609
XECHK,2001:0db8:ea19:a1e1:2524:04c4:18a6:21ab,,2001:0db8:2582:6d22:87c8:43d1:c90c:4fa,,5432,TLS,1814083,2550860
XECHK,10.164.105.53,,10.100.71.149,,80,TLS,263876,1799665
XECHK,10.164.77.12,,10.164.105.179,,53,TLS,604252,4553209
XECHK,2001:0db8:9645:de99:50fa:e84e:7158:3005,,2001:0db8:5b78:367b:98cd:65d7:5938:ac72,,389,HTTPS,2903565,2043924
XECHK,10.164.145.176,,10.164.99.38,,22,TCP,497853,3419036
XECHK,10.165.116.146,,10.164.106.4,,1521,HTTP,3594493,4592946
XECHK,2001:0db8:6ff1:771f:0d96:65ce:c612:25ba,,2001:0db8:e5fe:8e6f:0353:51be:f47a:e0e3,,22,TLS,2027188,4018192
XECHK,10.165.116.69,,10.164.106.33,,5432,UDP,1626293,4784021
XECHK,10.164.145.79,,10.164.105.247,,22,UDP,23512,3293823
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:c103:eabd,,2001:0db8:37f2:7f4f:6218:6163:ab18:5079,,22,TLS,1828633,1348082
XECHK,10.164.126.213,,10.164.105.55,,161,TLS,1090785,3281513
XECHK,10.164.137.74,,10.164.15.66,,80,ICMP,4804206,1253891
XECHK,2001:0db8:7e45:8686:db5b:cc7e:9d8c:7151,,2001:0db8:46d3:fcae:2e8b:181f:30c4:a97c,,22,TCP,268201,4792760
XECHK,10.164.105.165,,10.164.104.108,,389,TCP,2049413,47332
XECHK,10.164.3.131,,10.164.105.39,,53,TCP,3221644,3293417
XECHK,2001:0db8:43be:f201:7c6a:f229:45ac:709c,,2001:0db8:304b:31a0:dcb2:b566:902c:353,,389,ICMP,3829922,2802691
XECHK,10.164.77.83,,10.164.43.221,,8080,HTTPS,4979649,3552756
XECHK,10.164.145.43,,10.164.105.60,,443,UDP,1503278,71263
XECHK,2001:0db8:7d12:bd32:91e9:50c4:ea47:486e,,2001:0db8:0401:9948:3509:44c1:b51b:bd76,,80,HTTPS,652310,2146295
XECHK,10.164.77.252,,10.164.105.7,,22,UDP,3732439,960984
XECHK,10.164.116.206,,10.164.192.42,,22,HTTPS,1517972,1586025
XECHK,2001:0db8:03ae:2459:1e24:7537:32ac:5624,,2001:0db8:a92d:2447:79db:8e94:2292:5782,,9443,TLS,1044522,4381183
XECHK,10.165.93.186,,10.164.27.145,,9443,TCP,3662083,1773853
XECHK,10.164.145.86,,10.164.105.21,,1521,TLS,3890416,3946580
XECHK,2001:0db8:579f:7d57:53a9:ecad:c370:303a,,2001:0db8:7071:a608:1ca3:7545:19c6:16c3,,123,TLS,4016247,4487920
XECHK,10.164.145.18,,10.164.105.97,,9443,UDP,4881400,4023308
XECHK,10.164.144.206,,10.164.105.85,,22,TLS,805292,4311220
XECHK,2001:0db8:7730:33b6:c29f:8e52:f41b:5614,,2001:0db8:5347:bd88:b5e6:6b44:9f:5334,,80,TCP,4623999,1793277
XECHK,10.164.237.138,,10.164.105.215,,5432,UDP,1304520,496466
XECHK,10.164.124.23,,10.164.54.253,,80,ICMP,4403385,920482
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:b845:d7c9,,2001:0db8:c285:3184:b7cc:b01a:539:647f,,80,ICMP,109635,1070424
XECHK,10.164.12.163,,10.164.104.71,,80,ICMP,1837452,1100789
XECHK,10.164.144.184,,10.164.105.92,,8080,UDP,866201,2044497
XECHK,2001:0db8:2bda:f8d3:236f:4063:1536:634f,,2001:0db8:548b:87b5:d8a5:6c70:2fe4:42e3,,389,HTTP,394756,3415688
XECHK,10.164.174.102,,10.164.105.252,,8080,TLS,4990337,1936367
XECHK,10.164.77.117,,10.164.105.102,,1521,TCP,4507139,1881303
XECHK,2001:0db8:7730:33b6:c29f:8e52:bbb:245f,,2001:0db8:5347:bd88:b5e6:6b44:2de7:52e4,,5432,HTTP,621187,3940131
XECHK,10.164.145.97,,10.164.105.11,,1521,UDP,4453593,1830340
XECHK,10.164.144.242,,10.164.247.68,,9443,ICMP,2314664,561237
XECHK,2001:0db8:19ac:f41d:509b:1d1f:c8a4:c631,,2001:0db8:2315:22cb:786c:cebb:4d3a:530c,,53,HTTPS,1703289,994379
XECHK,10.164.14.125,,10.164.105.94,,443,TLS,3299072,3863192
XECHK,10.164.100.99,,10.164.146.239,,,HTTPS,3302932,3037302
XECHK,2001:0db8:2bda:f8d3:236f:4063:9b3c:1ef2,,2001:0db8:548b:87b5:d8a5:6c70:826c:92e9,,5432,TLS,303680,3699368
XECHK,10.164.77.101,,10.164.105.176,,8080,UDP,1885285,4761178
XECHK,10.164.165.89,,10.164.105.155,,123,HTTP,1086321,1417399
XECHK,2001:0db8:cc48:bf30:e04e:e729:de20:44f6,,2001:0db8:730b:20c8:ad19:0ac5:2d4a:3c25,,80,TLS,2145388,1815848
XECHK,10.164.212.171,,10.164.105.190,,9443,ICMP,2689264,2236225
XECHK,10.164.144.26,,10.164.105.218,,9443,TCP,4135719,4984027
XECHK,2001:0db8:ea19:a1e1:2524:04c4:d0ac:3238,,2001:0db8:2582:6d22:87c8:43d1:7aee:4b87,,161,ICMP,710173,4789202
XECHK,10.164.143.68,,10.164.105.87,,8080,UDP,2363551,3866786
XECHK,10.164.144.228,,10.164.105.15,,123,UDP,2059792,2187462
XECHK,2001:0db8:cd65:8915:21e3:6c05:7b55:11c8,,2001:0db8:ff9b:ca90:eaee:4926:2849:27b4,,389,ICMP,4437790,4190378
XECHK,10.164.145.8,,10.164.221.185,,,HTTP,3275148,4728988
XECHK,10.164.145.128,,10.164.105.117,,8080,ICMP,2250453,2814607
XECHK,2001:0db8:cd65:8915:21e3:6c05:7ad7:b892,,2001:0db8:ff9b:ca90:eaee:4926:bdce:df88,,8443,HTTPS,2272292,3297153
XECHK,10.164.145.239,,10.164.105.199,,443,TCP,1750245,2352006
XECHK,10.164.73.21,,10.164.178.95,,1521,TCP,2785556,2570045
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:aef2:2cd1,,2001:0db8:e2e2:3221:19e6:078e:cc56:5ee8,,80,HTTPS,2710529,3114183
XECHK,10.164.145.102,,10.164.218.115,,22,UDP,3801919,2316998
XECHK,10.164.144.62,,10.164.105.184,,161,TCP,1523509,3228186
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:1af3:9263,,2001:0db8:6273:239c:1776:74af:640d:8790,,,UDP,1320677,3485298
XECHK,10.164.144.78,,10.164.105.227,,,ICMP,468590,3798605
XECHK,10.164.77.57,,10.164.246.118,,22,ICMP,251754,4481041
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:fdca:3e74,,2001:0db8:a0dc:7a35:87fe:caa4:5582:b668,,53,UDP,666262,3090230
XECHK,10.164.77.24,,10.164.40.143,,389,UDP,2343642,1478425
XECHK,10.164.77.228,,10.164.105.205,,5432,TLS,4178190,407965
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:6353:fe93,,2001:0db8:6273:239c:1776:74af:cf6:53c3,,9443,ICMP,3447264,2864382
XECHK,10.164.144.57,,10.164.105.119,,443,HTTPS,3358201,2717385
XECHK,10.164.0.49,,10.164.15.29,,22,ICMP,2995855,1279468
XECHK,2001:0db8:43be:f201:7c6a:f229:c96:2032,,2001:0db8:304b:31a0:dcb2:b566:a6a5:bc27,,9443,ICMP,382974,305264
XECHK,10.164.219.236,,10.100.32.175,,161,TCP,1563069,2682781
XECHK,10.164.77.170,,10.164.6.50,,161,HTTPS,1901974,4812444
XECHK,2001:0db8:7d12:bd32:91e9:50c4:6f6b:3f30,,2001:0db8:0401:9948:3509:44c1:2c76:cbc6,,80,HTTP,294491,1664998
XECHK,10.164.144.51,,10.164.105.89,,9443,UDP,3278177,1476681
XECHK,10.164.105.154,,10.100.160.148,,,HTTP,2064898,2885624
XECHK,2001:0db8:7730:33b6:c29f:8e52:b459:bf3f,,2001:0db8:5347:bd88:b5e6:6b44:7821:6d29,,80,UDP,1265003,3713785
XECHK,10.164.145.180,,10.164.105.229,,80,HTTPS,12146,2410493
XECHK,10.164.145.219,,10.164.105.178,,,UDP,2970092,1891846
XECHK,2001:0db8:7730:33b6:c29f:8e52:d8b1:7409,,2001:0db8:5347:bd88:b5e6:6b44:2c99:da88,,389,HTTPS,291774,3939007
XECHK,10.164.145.24,,10.164.105.142,,9443,TCP,1572540,3264123
XECHK,10.165.116.202,,10.164.106.196,,123,UDP,3197375,323785
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:fb97:73f,,2001:0db8:6273:239c:1776:74af:4fdb:3fd6,,53,HTTP,2971619,4644318
XECHK,10.164.145.229,,10.164.105.174,,8080,UDP,752159,4135742
XECHK,10.164.77.237,,10.164.105.68,,,TLS,3376926,4013950
XECHK,2001:0db8:cd65:8915:21e3:6c05:e29e:a60c,,2001:0db8:ff9b:ca90:eaee:4926:4315:867a,,123,UDP,1817935,1281696
XECHK,10.164.182.244,,10.164.27.131,,161,HTTPS,2128862,1291782
XECHK,10.164.145.144,,10.164.105.220,,8080,UDP,1544814,1498725
XECHK,2001:0db8:36cd:4f96:8b71:9042:cf5f:b51d,,2001:0db8:683d:8728:fa20:8092:c109:1d44,,1521,UDP,2831639,1770729
XECHK,10.164.99.168,,10.164.105.63,,,ICMP,4016568,2052406
XECHK,10.164.116.219,,10.164.101.137,,,ICMP,4125518,2313607
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:33b:78fe,,2001:0db8:6273:239c:1776:74af:a169:f89c,,9443,UDP,2557806,1023817
XECHK,10.164.168.39,,10.164.98.19,,443,UDP,481135,4267635
XECHK,10.164.145.170,,10.164.105.147,,5432,HTTP,3065187,3239178
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:8dbf:a0ae,,2001:0db8:c285:3184:b7cc:b01a:170e:f3c9,,389,TLS,2109323,4770608
XECHK,10.164.160.205,,10.164.22.169,,8080,HTTP,2245563,604354
XECHK,10.164.116.145,,10.164.104.173,,161,HTTP,142026,4778145
XECHK,2001:0db8:ea19:a1e1:2524:04c4:c07f:2ec2,,2001:0db8:2582:6d22:87c8:43d1:a45f:6c4c,,9443,HTTP,4166411,3001247
XECHK,10.164.144.16,,10.164.105.1,,161,TCP,1415586,3645862
XECHK,10.164.159.171,,10.164.105.222,,80,TCP,753542,1255732
XECHK,2001:0db8:9645:de99:50fa:e84e:6750:2586,,2001:0db8:5b78:367b:98cd:65d7:dc28:7cbf,,443,HTTPS,3882090,4462774
XECHK,10.164.244.104,,10.164.105.134,,80,TCP,3576787,4115227
XECHK,10.165.154.60,,10.164.106.253,,8443,UDP,3266752,237751
XECHK,2001:0db8:43be:f201:7c6a:f229:f347:ada0,,2001:0db8:304b:31a0:dcb2:b566:b46f:d738,,5432,UDP,1745071,4795680
XECHK,10.164.23.52,,10.164.105.162,,161,TLS,1580413,259216
XECHK,10.165.116.173,,10.164.106.149,,123,UDP,1046168,1214297
XECHK,2001:0db8:6ff1:771f:0d96:65ce:3dfa:512c,,2001:0db8:e5fe:8e6f:0353:51be:b435:2375,,,TCP,2928708,4079495
XECHK,10.164.145.70,,10.164.105.145,,8443,TLS,57977,419141
XECHK,10.164.105.36,,10.100.160.144,,161,TLS,4569940,3651412
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:9871:cd44,,2001:0db8:37f2:7f4f:6218:6163:e678:e549,,53,TLS,3521650,1688879
XECHK,10.164.145.228,,10.164.105.177,,389,TLS,277244,193587
XECHK,10.164.77.63,,10.164.50.179,,1521,TCP,3239217,2285253
XECHK,2001:0db8:e8f6:920c:d894:f92c:5f79:da6e,,2001:0db8:97ea:6f76:1df1:1f35:e1fc:edc6,,53,TCP,4743392,3004105
XECHK,10.164.144.146,,10.164.105.58,,8080,TCP,3112052,4979379
XECHK,10.164.94.185,,10.164.135.90,,8443,UDP,3469103,1731357
XECHK,2001:0db8:03ae:2459:1e24:7537:7833:9973,,2001:0db8:a92d:2447:79db:8e94:a0c6:281f,,161,HTTPS,4400194,4694390
XECHK,10.164.145.157,,10.164.168.237,,123,HTTP,2504510,2771859
XECHK,10.164.145.224,,10.164.56.237,,8080,TLS,2159409,612517
XECHK,2001:0db8:9645:de99:50fa:e84e:ca81:3e1c,,2001:0db8:5b78:367b:98cd:65d7:7c23:7d3a,,161,ICMP,2313676,4851494
XECHK,10.164.225.73,,10.164.105.70,,22,TLS,4411135,4709205
XECHK,10.164.151.38,,10.164.105.85,,1521,UDP,4001801,1833331
XECHK,2001:0db8:e8f6:920c:d894:f92c:3313:8a0a,,2001:0db8:97ea:6f76:1df1:1f35:50bd:7f94,,22,TCP,4790153,3737686
XECHK,10.164.144.16,,10.164.105.30,,8443,TCP,2741794,2528179
XECHK,10.165.161.90,,10.164.106.182,,389,TLS,3964804,4912611
XECHK,2001:0db8:7730:33b6:c29f:8e52:1317:4056,,2001:0db8:5347:bd88:b5e6:6b44:533:7d26,,161,TCP,2333387,4753898
XECHK,10.164.77.218,,10.164.185.238,,123,HTTPS,4752963,458282
XECHK,10.164.105.37,,10.100.160.224,,,UDP,963201,1711812
XECHK,2001:0db8:36cd:4f96:8b71:9042:aaa8:ec45,,2001:0db8:683d:8728:fa20:8092:b664:c976,,8080,HTTPS,4990629,3285231
XECHK,10.164.145.85,,10.164.105.161,,22,HTTP,4659041,3609349
XECHK,10.164.116.237,,10.164.104.56,,8080,TLS,3024261,4635329
XECHK,2001:0db8:9645:de99:50fa:e84e:84cc:60d8,,2001:0db8:5b78:367b:98cd:65d7:cb08:a78e,,123,HTTP,710229,608197
XECHK,10.164.145.240,,10.164.52.95,,80,TLS,1598176,3417682
XECHK,10.164.144.239,,10.164.63.35,,161,UDP,3838150,2456007
XECHK,2001:0db8:579f:7d57:53a9:ecad:d02a:87be,,2001:0db8:7071:a608:1ca3:7545:372f:6a73,,161,TCP,1946279,3781467
XECHK,10.164.77.130,,10.164.105.173,,,HTTP,4532332,235252
XECHK,10.164.105.142,,10.164.104.254,,8080,TLS,1181888,4773996
XECHK,2001:0db8:51e9:d825:2086:c500:19a9:c34a,,2001:0db8:80b9:05e0:3aa6:889d:2de9:4e54,,5432,ICMP,4087931,3675703
XECHK,10.164.145.17,,10.164.105.49,,123,TLS,2672281,490475
XECHK,10.164.144.59,,10.164.105.203,,80,TCP,1359045,4690141
XECHK,2001:0db8:19ac:f41d:509b:1d1f:d820:8f87,,2001:0db8:2315:22cb:786c:cebb:ad3a:c81c,,8443,UDP,2825265,1338040
XECHK,10.164.254.52,,10.164.105.40,,22,UDP,1143501,136445
XECHK,10.164.144.85,,10.164.52.254,,123,TCP,184468,1841160
XECHK,2001:0db8:cd65:8915:21e3:6c05:d10b:81dc,,2001:0db8:ff9b:ca90:eaee:4926:e1c7:efd8,,8080,TCP,1030788,3588647
XECHK,10.164.77.94,,10.164.105.3,,80,HTTP,4013210,2914179
XECHK,10.164.145.64,,10.164.164.15,,123,TLS,470381,656540
XECHK,2001:0db8:579f:7d57:53a9:ecad:8441:762f,,2001:0db8:7071:a608:1ca3:7545:575c:f9ab,,22,UDP,1818722,2272281
XECHK,10.164.75.12,,10.164.248.118,,,HTTPS,137651,762447
XECHK,10.164.41.184,,10.164.105.170,,22,TLS,3131666,490847
XECHK,2001:0db8:43be:f201:7c6a:f229:8494:d3c1,,2001:0db8:304b:31a0:dcb2:b566:3403:ecd5,,5432,HTTP,4154173,2693907
XECHK,10.164.201.106,,10.164.105.214,,161,UDP,420019,3240864
XECHK,10.164.145.164,,10.164.105.138,,80,HTTP,3935807,1244548
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:5c19:20d0,,2001:0db8:b9d8:9d72:7a99:1da8:a220:4fa4,,22,HTTPS,4906975,2879523
XECHK,10.164.145.101,,10.164.105.73,,8080,HTTPS,1236956,2075587
XECHK,10.165.116.64,,10.164.106.116,,,TCP,1563055,836793
XECHK,2001:0db8:7730:33b6:c29f:8e52:2c01:2b48,,2001:0db8:5347:bd88:b5e6:6b44:3d0b:1823,,8443,HTTPS,4307857,352216
XECHK,10.164.145.179,,10.164.105.177,,1521,ICMP,419602,620402
XECHK,10.164.211.219,,10.164.9.125,,123,ICMP,1267304,2957367
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:b5bd:80ee,,2001:0db8:6273:239c:1776:74af:a2fd:5b3d,,,ICMP,917846,4144103
XECHK,10.164.231.45,,10.164.105.127,,161,ICMP,2095450,1848311
XECHK,10.164.92.47,,10.164.36.220,,443,TCP,1477832,3161733
XECHK,2001:0db8:ea19:a1e1:2524:04c4:8576:a418,,2001:0db8:2582:6d22:87c8:43d1:627c:c3d7,,8080,UDP,12847,4526512
XECHK,10.164.145.52,,10.164.105.76,,161,TCP,4212987,4350237
XECHK,10.165.116.131,,10.164.106.237,,8443,TLS,174763,1394471
XECHK,2001:0db8:3900:0cce:8cd0:7d62:c14a:bf95,,2001:0db8:347a:2c83:d806:1045:248a:b2df,,,HTTPS,2627694,1589560
XECHK,10.164.179.128,,10.164.109.232,,5432,ICMP,1755122,1342027
XECHK,10.164.47.107,,10.164.105.116,,389,HTTP,1430427,1342528
XECHK,2001:0db8:2bda:f8d3:236f:4063:8fa:4ea6,,2001:0db8:548b:87b5:d8a5:6c70:293e:d633,,389,HTTP,4553007,702451
XECHK,10.164.144.208,,10.164.105.8,,8080,HTTPS,1322814,1266119
XECHK,10.164.236.30,,10.164.105.222,,123,HTTP,352869,1272204
XECHK,2001:0db8:e8f6:920c:d894:f92c:a1b1:a2af,,2001:0db8:97ea:6f76:1df1:1f35:7716:cdf0,,123,HTTP,3886410,1293466
XECHK,10.164.77.45,,10.164.195.186,,22,UDP,3619586,3162564
XECHK,10.164.116.86,,10.164.104.160,,5432,ICMP,4624209,2849327
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:68d6:6399,,2001:0db8:6273:239c:1776:74af:7231:36c4,,9443,ICMP,339498,366022
XECHK,10.164.145.147,,10.164.219.218,,53,UDP,702393,1483139
XECHK,10.164.144.25,,10.164.105.45,,8080,TLS,2483836,4289813
XECHK,2001:0db8:ea19:a1e1:2524:04c4:beb6:39ad,,2001:0db8:2582:6d22:87c8:43d1:def2:4eab,,443,HTTPS,4494694,4190339
XECHK,10.164.145.77,,10.164.105.27,,9443,TCP,2740897,2199222
XECHK,10.164.105.100,,10.164.104.79,,22,ICMP,357388,3257220
XECHK,2001:0db8:579f:7d57:53a9:ecad:e26d:fee3,,2001:0db8:7071:a608:1ca3:7545:7d35:f5fc,,9443,TLS,2745726,3252604
XECHK,10.164.145.73,,10.164.105.103,,53,ICMP,4998076,3652133
XECHK,10.164.46.56,,10.164.105.29,,443,ICMP,1215126,1502144
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:5db5:62f9,,2001:0db8:c285:3184:b7cc:b01a:9c7c:8c2,,53,ICMP,381647,2385266
XECHK,10.164.55.157,,10.164.105.204,,8080,TLS,4073687,4287448
XECHK,10.164.144.24,,10.164.105.158,,1521,HTTP,4983548,2329591
XECHK,2001:0db8:e8f6:920c:d894:f92c:525f:316d,,2001:0db8:97ea:6f76:1df1:1f35:38c7:65f8,,9443,ICMP,167153,478460
XECHK,10.164.145.225,,10.164.176.105,,80,ICMP,18075,523548
XECHK,10.164.105.90,,10.100.86.192,,9443,UDP,3322337,1581889
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:a4be:1f8,,2001:0db8:6273:239c:1776:74af:a73d:17c3,,161,UDP,2049300,4441633
XECHK,10.164.145.141,,10.164.105.240,,80,ICMP,3506049,1433948
XECHK,10.164.105.16,,10.164.104.137,,8443,UDP,3658872,2047570
XECHK,2001:0db8:7e45:8686:db5b:cc7e:69e2:5ac8,,2001:0db8:46d3:fcae:2e8b:181f:685e:c54e,,8443,UDP,3418633,698986
XECHK,10.165.116.87,,10.164.106.227,,,HTTPS,3376534,1485261
XECHK,10.164.111.117,,10.164.105.142,,22,TCP,624191,1592961
XECHK,2001:0db8:7730:33b6:c29f:8e52:66f9:504e,,2001:0db8:5347:bd88:b5e6:6b44:4e01:7383,,5432,TCP,4534781,4262466
XECHK,10.164.145.90,,10.164.105.119,,53,ICMP,4432362,4000481
XECHK,10.164.145.182,,10.164.105.189,,443,TCP,4045845,4135853
XECHK,2001:0db8:cc48:bf30:e04e:e729:163e:30a0,,2001:0db8:730b:20c8:ad19:0ac5:bd8f:d850,,80,HTTPS,52829,4515169
XECHK,10.165.116.26,,10.164.197.209,,1521,TCP,1069207,3918425
XECHK,10.164.77.245,,10.164.105.118,,53,ICMP,2955869,4978174
XECHK,2001:0db8:03ae:2459:1e24:7537:990a:7e70,,2001:0db8:a92d:2447:79db:8e94:feb5:b32b,,8080,UDP,139755,1264155
XECHK,10.164.145.97,,10.164.105.245,,443,HTTPS,1433099,2968944
XECHK,10.164.144.36,,10.164.105.53,,1521,HTTPS,4743994,1363412
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:7270:a6fd,,2001:0db8:b9d8:9d72:7a99:1da8:decc:8bb0,,5432,ICMP,75969,3727574
XECHK,10.164.220.227,,10.164.68.156,,8443,ICMP,1197416,3456354
XECHK,10.164.77.152,,10.164.112.78,,1521,HTTPS,3325085,4063903
XECHK,2001:0db8:3900:0cce:8cd0:7d62:ea21:1f8,,2001:0db8:347a:2c83:d806:1045:fefd:9d2e,,9443,TLS,2952514,4789915
XECHK,10.164.244.104,,10.164.155.131,,161,HTTPS,944292,3447527
XECHK,10.164.117.63,,10.164.105.133,,123,TLS,3344469,4878385
XECHK,2001:0db8:5526:d015:f8a5:f674:c2fa:36b0,,2001:0db8:1e05:544b:c208:011a:e50:95ff,,161,TLS,2651311,83048
XECHK,10.164.144.170,,10.164.105.207,,389,TCP,1433824,992300
XECHK,10.164.105.42,,10.164.104.247,,443,HTTP,2431872,4638067
XECHK,2001:0db8:19ac:f41d:509b:1d1f:941:1f56,,2001:0db8:2315:22cb:786c:cebb:8a86:5bb8,,161,HTTPS,3008096,4362976
XECHK,10.164.142.198,,10.164.105.225,,123,HTTPS,345382,2767434
XECHK,10.165.116.79,,10.164.106.139,,1521,HTTPS,3974108,2197272
XECHK,2001:0db8:36cd:4f96:8b71:9042:b1fc:3643,,2001:0db8:683d:8728:fa20:8092:791e:d4fd,,80,TCP,3750563,3108665
XECHK,10.164.11.13,,10.100.160.174,,,HTTP,3383300,854349
XECHK,10.164.233.166,,10.164.105.248,,161,HTTP,814661,4680692
XECHK,2001:0db8:51e9:d825:2086:c500:e065:6217,,2001:0db8:80b9:05e0:3aa6:889d:dd2e:96a0,,1521,HTTP,434615,4216764
XECHK,10.165.116.234,,10.164.106.5,,8443,HTTPS,1359116,3476819
XECHK,10.164.192.8,,10.164.104.53,,53,ICMP,399543,1937349
XECHK,2001:0db8:51e9:d825:2086:c500:9b24:975c,,2001:0db8:80b9:05e0:3aa6:889d:4357:810e,,1521,HTTPS,363140,3300233
XECHK,10.165.116.71,,10.164.106.245,,389,HTTP,1382933,2524193
XECHK,10.164.199.97,,10.164.233.33,,1521,TLS,3659209,4007327
